2WRN-Z,10,7,6,2,2,6,0,4,4,6,0,4,5,0,8,4,0,0,3,0,0,5,1,1,0,0,0,0,5,2,3,2,1,3,0,2,4,6,5,3,4,1,0,0,0,0,0,0,0,6,4,1,2,4,4,0,5,3,3,1,2,3,0,5,8,1,1,0,0,0,2,1,3,1,0,2,0,2,2,2,1,1,1,0,2,2,1,1,2,3,0,0,0,0,0,0,0,0,9,3,3,1,4,3,0,5,1,5,4,2,0,0,1,1,0,1,0,1,0,1,0,0,0,3,0,0,0,4,0,0,2,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,6,0,0,2,1,1,1,0,0,2,1,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,1,3,3,0,3,2,0,3,0,2,0,2,1,2,0,2,0,0,1,1,3,0,0,0,0,1,0,2,1,0,1,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,3,6,2,0,2,3,0,3,5,0,0,0,2,0,4,2,0,1,1,2,0,4,2,1,0,0,1,0,4,2,0,0,0,0,0,6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CZ3-A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1QU3-A,4,7,4,4,3,8,0,5,9,11,4,0,8,0,2,9,4,4,1,5,0,6,8,4,5,2,2,0,3,3,4,3,2,6,0,9,8,4,5,6,4,0,1,0,0,0,0,0,0,3,8,6,5,3,8,0,11,9,11,5,4,8,0,7,8,4,10,7,6,0,7,4,4,3,4,5,0,3,5,2,2,2,4,1,7,4,9,8,5,2,0,0,1,0,0,0,0,0,2,4,4,6,4,4,1,8,8,9,7,5,5,0,3,7,4,3,3,5,0,6,8,5,0,2,3,0,5,4,2,1,3,2,0,5,6,4,3,3,4,0,0,0,0,0,0,0,0,6,8,6,2,4,7,0,3,4,2,5,4,7,1,5,4,5,4,1,2,0,3,4,3,0,0,0,0,7,2,2,0,1,2,0,3,3,2,1,5,0,0,0,0,0,0,0,0,0,11,4,3,5,2,2,0,3,5,3,2,2,5,0,2,7,4,0,3,1,0,0,0,2,0,4,3,0,1,4,4,0,1,1,0,1,8,5,0,2,3,0,0,0,0,2,1,1,0,4,6,2,4,5,7,0,4,13,6,4,3,2,0,6,7,4,3,2,5,0,11,2,3,0,2,1,0,8,2,3,3,2,3,3,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3BO3-A,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,2,0,1,1,0,0,1,0,0,2,1,0,1,0,1,2,0,1,0,0,0,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1E8S-A,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,2,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,2,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1HJI-B,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ZH6-A,2,3,1,1,5,6,0,2,4,4,1,3,5,1,2,3,2,0,1,1,0,2,2,0,0,0,0,0,4,4,1,4,4,3,0,3,2,3,1,2,6,0,0,0,0,0,0,0,0,4,3,1,1,3,3,0,2,6,2,1,5,9,0,5,4,1,0,3,1,0,0,2,0,1,0,0,0,5,2,3,2,4,5,0,3,8,3,2,4,5,1,0,0,2,0,1,2,0,4,4,3,1,2,3,0,2,4,0,1,1,4,1,3,1,0,1,0,1,0,0,1,0,1,0,0,0,3,1,0,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,3,0,0,1,1,4,0,3,3,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,1,3,3,0,2,5,1,0,5,2,0,5,1,1,0,0,0,0,4,3,2,1,1,0,0,2,6,2,2,1,0,0,1,4,1,2,1,1,0,0,0,0,0,0,0,0,3,2,0,0,4,2,0,6,5,3,0,4,3,2,2,2,2,0,2,0,0,1,4,0,0,0,1,0,4,2,1,1,1,1,0,2,7,0,1,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1J2B-B,6,1,2,4,6,5,0,5,7,3,3,6,4,0,4,5,2,1,4,0,0,3,3,1,0,1,1,0,6,3,2,1,7,7,0,1,9,2,1,1,4,0,0,0,1,0,0,0,0,7,10,3,2,4,6,1,9,3,8,0,1,8,1,2,6,4,3,6,1,0,2,2,1,2,3,2,0,1,6,2,3,3,8,0,6,8,5,1,3,3,0,0,0,1,0,0,0,0,3,5,6,1,4,0,0,4,6,3,4,5,3,0,2,5,4,1,3,1,0,2,3,1,0,1,1,0,4,2,5,0,3,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,4,2,0,3,0,0,2,4,1,1,2,1,0,2,0,2,0,0,1,0,0,1,0,0,1,0,0,1,2,1,0,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,3,1,1,8,3,0,7,2,5,1,1,6,0,7,4,2,1,2,0,0,2,1,1,0,0,0,0,5,6,2,0,1,0,0,6,4,2,1,1,5,0,0,0,0,0,0,0,0,4,5,2,1,1,5,0,5,8,2,3,8,4,0,2,5,1,2,0,0,0,1,1,1,0,0,1,0,2,3,4,0,0,0,0,4,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2CT8-B,0,0,0,2,2,3,1,2,8,3,3,2,4,0,1,0,2,1,1,2,0,3,3,2,1,2,5,0,0,2,2,2,1,2,0,3,7,2,0,4,3,0,0,0,0,0,0,1,0,3,4,1,8,2,7,0,4,4,6,4,9,2,0,6,5,6,3,4,2,0,2,3,3,1,6,1,0,0,6,3,1,3,6,0,1,3,2,1,0,4,0,0,0,0,0,0,0,0,1,3,4,3,1,2,0,7,4,3,2,3,0,0,1,6,2,0,6,2,0,1,3,0,0,0,1,0,3,4,2,1,4,1,0,4,2,0,1,2,1,0,1,1,0,0,0,0,0,1,4,1,1,1,2,0,4,1,2,1,0,3,0,3,3,2,0,0,1,2,0,0,1,0,1,0,0,2,2,2,0,2,1,0,2,3,2,0,1,0,0,0,0,0,0,0,0,0,1,5,0,1,1,3,0,3,4,4,4,3,1,0,1,2,3,1,2,1,0,3,2,2,0,0,1,0,4,3,1,1,1,2,1,3,6,1,0,1,2,0,0,0,0,0,0,1,0,1,6,1,1,2,2,0,5,7,8,2,2,1,0,2,3,1,0,1,2,0,1,0,3,0,0,0,0,2,2,0,3,2,1,0,1,4,1,2,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1RY1-W,0,0,1,0,2,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,2,0,2,0,0,0,0,0,1,2,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,1,0,0,1,1,0,1,3,2,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2DR2-A,0,2,1,3,2,1,0,0,5,5,5,1,4,0,1,4,3,1,0,3,0,0,1,1,0,2,0,1,3,3,0,1,1,3,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,5,2,0,3,1,1,7,11,5,3,2,2,1,2,7,4,2,2,3,0,3,2,3,3,4,1,1,0,2,2,0,4,1,0,2,2,2,3,2,2,0,1,0,0,0,0,0,0,3,1,2,1,3,1,0,0,6,5,2,3,3,0,6,4,3,0,2,2,0,1,0,1,1,1,0,0,1,1,1,2,0,1,0,1,3,2,1,1,2,1,0,0,0,0,0,0,0,4,3,2,0,3,0,0,1,4,0,1,2,0,0,0,1,3,0,1,0,0,3,1,0,5,0,0,0,0,2,1,3,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,3,2,2,2,0,3,0,0,2,2,0,1,1,0,3,3,0,0,0,0,0,2,2,0,0,1,2,0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,0,1,2,3,4,1,1,0,1,1,2,1,0,2,0,2,1,0,1,2,1,0,1,2,2,0,0,1,0,0,1,0,1,2,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2FK6-A,4,4,4,0,0,4,0,4,5,1,2,5,2,0,7,4,1,2,3,3,0,1,1,0,0,0,3,0,2,2,2,2,0,3,0,5,0,2,1,0,1,0,0,0,0,0,0,0,0,2,4,7,0,3,0,0,7,5,2,2,1,5,0,3,0,1,2,0,0,0,3,0,2,0,1,1,0,4,2,0,0,3,2,0,1,2,1,1,1,4,1,0,0,0,0,0,0,0,6,3,2,2,2,1,0,2,1,0,2,2,2,0,1,3,1,1,0,1,0,1,3,2,1,1,0,0,2,0,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,0,0,4,2,0,0,0,0,2,1,2,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,4,2,0,2,3,0,0,3,1,0,2,1,0,2,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,0,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,1,5,4,1,2,0,0,1,4,1,1,0,1,0,1,0,2,1,1,0,0,2,1,0,1,0,0,0,0,2,0,0,2,1,0,2,1,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1R3E-A,1,3,3,3,1,4,0,1,5,2,3,1,2,0,1,3,2,2,3,1,0,1,1,0,2,0,0,0,1,3,1,0,2,3,0,4,1,1,0,2,2,0,2,0,0,0,0,0,0,3,2,3,0,2,1,2,5,4,2,2,3,3,0,1,2,1,0,2,1,0,2,2,2,0,0,2,0,3,1,2,0,5,2,0,2,3,2,2,1,2,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,2,2,0,1,5,3,1,1,2,0,1,1,0,0,1,1,0,0,0,1,0,1,5,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3,3,0,1,0,0,0,2,0,1,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,2,4,1,0,1,3,0,3,5,1,1,2,0,0,0,2,0,0,3,0,0,1,0,1,0,0,2,0,5,1,1,1,1,0,0,3,1,1,1,0,0,1,0,1,0,0,0,0,0,4,2,2,1,4,1,0,2,1,2,0,2,1,0,1,4,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,2,0,1,1,2,2,1,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1K8W-A,1,5,1,3,0,2,0,2,2,1,1,3,3,0,2,4,2,0,2,3,0,1,4,1,1,2,1,0,2,3,1,2,2,0,0,2,3,1,4,2,1,0,1,0,0,0,0,0,0,5,0,4,1,3,5,1,3,6,4,0,1,5,1,2,2,2,2,0,2,0,2,0,0,0,1,0,1,1,0,2,2,2,2,0,3,4,2,2,1,2,0,0,1,0,0,0,0,0,2,1,4,2,1,2,0,4,3,2,0,4,1,0,4,1,4,1,0,1,0,2,0,1,0,0,1,0,2,1,1,0,0,0,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,3,2,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,8,0,1,0,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,1,1,0,5,2,3,1,0,0,0,1,2,1,1,1,1,0,2,0,1,0,0,1,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,2,0,2,5,0,2,0,4,0,1,4,1,0,0,1,0,2,3,0,1,0,0,0,0,3,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2CSX-A,0,0,0,2,2,3,1,2,8,3,3,2,4,0,1,0,2,1,1,2,0,3,3,2,1,2,5,0,0,2,2,2,1,2,0,3,7,2,0,4,3,0,0,0,0,0,0,1,0,3,4,1,8,2,7,0,4,4,6,4,9,2,0,6,5,6,3,4,2,0,2,3,3,1,6,1,0,0,6,3,1,3,6,0,1,3,2,1,0,4,0,0,0,0,0,0,0,0,1,3,4,3,1,2,0,7,4,3,2,3,0,0,1,6,2,0,6,2,0,1,3,0,0,0,1,0,3,4,2,1,4,1,0,4,2,0,1,2,1,0,1,1,0,0,0,0,0,1,4,1,1,1,2,0,4,1,2,1,0,3,0,3,3,2,0,0,1,2,0,0,1,0,1,0,0,2,2,2,0,2,1,0,2,3,2,0,1,0,0,0,0,0,0,0,0,0,1,5,0,1,1,3,0,3,4,4,4,3,1,0,1,2,3,1,2,1,0,3,2,2,0,0,1,0,4,3,1,1,1,2,1,3,6,1,0,1,2,0,0,0,0,0,0,1,0,1,6,1,1,2,2,0,5,7,8,2,2,1,0,2,3,1,0,1,2,0,1,0,3,0,0,0,0,2,2,0,3,2,1,0,1,4,1,2,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2XB2-A,4,3,3,1,0,3,0,2,5,2,4,5,4,0,3,5,4,2,2,0,0,1,2,1,1,0,0,1,2,0,3,1,3,2,0,1,2,2,1,1,2,0,0,1,0,0,0,0,0,3,3,1,1,4,1,0,5,3,2,3,5,1,1,5,5,2,2,2,3,0,2,1,1,2,4,1,1,2,2,3,2,2,4,0,2,1,6,1,1,2,0,0,0,0,1,0,1,0,1,4,9,1,4,0,0,2,3,7,3,2,2,1,4,0,3,4,1,3,0,7,1,1,0,1,0,0,3,0,1,0,1,3,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,5,1,1,1,2,1,1,1,2,3,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,2,0,0,3,3,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,8,0,0,1,2,0,1,3,2,0,0,2,0,4,3,0,0,2,0,0,0,2,0,0,0,1,0,2,2,1,0,3,1,0,2,4,2,1,1,4,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,1,5,3,1,3,2,0,1,7,5,1,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,2,0,2,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1JBT-A,0,0,0,1,0,0,0,2,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,2,0,1,0,3,1,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,3,2,0,0,1,2,1,0,1,0,0,1,0,2,1,0,0,1,2,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,0,0,0,0,2,2,1,0,0,0,2,0,2,2,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0,0,1,1,1,0,0,0,1,0,2,0,0,1,3,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,1,3,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1E8S-B,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,2,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,1,1,2,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NUE-B,1,0,1,0,0,1,0,1,1,1,2,1,1,0,0,2,2,0,0,0,0,0,2,1,0,1,0,0,1,2,1,0,1,1,0,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,5,0,6,1,5,2,4,2,0,2,1,0,2,2,1,0,1,1,0,1,2,2,0,1,2,0,0,1,4,0,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,5,0,1,1,3,0,0,2,1,0,1,0,0,1,0,0,0,1,0,0,0,2,3,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,5,0,1,2,2,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,1,1,4,0,4,1,2,1,2,1,0,0,0,0,0,0,0,0,0,5,0,1,3,1,0,0,6,1,1,0,0,0,1,2,0,0,3,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2F8K-A,0,1,0,0,1,0,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,2,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,2,2,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,2,0,0,0,1,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
