P62315,2,1,0,0,2,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,1,0,1,0,0,0,9,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,1,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,2,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,2,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,9,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q27274,6,6,3,1,2,3,0,5,5,3,4,5,5,2,6,6,6,1,0,4,0,6,2,3,1,1,4,0,4,3,4,0,4,2,1,4,5,1,3,2,2,0,1,0,0,0,1,0,0,2,4,5,5,5,3,0,2,5,10,3,4,5,0,4,3,6,3,5,5,1,2,7,1,2,1,5,0,1,6,1,3,5,2,0,6,4,2,2,1,1,0,1,0,0,0,0,2,0,3,4,4,3,3,2,0,2,5,4,3,3,3,0,4,5,6,3,5,5,0,7,1,1,1,1,2,0,4,3,3,2,1,2,0,2,1,4,3,4,4,2,0,1,0,1,1,0,0,2,3,4,5,3,2,1,4,7,1,3,2,1,0,1,2,2,1,2,3,0,1,2,1,0,1,1,0,0,3,0,1,0,2,0,3,3,5,1,1,2,0,0,0,0,0,0,0,0,2,6,3,1,1,3,0,5,4,5,1,2,2,1,0,2,5,3,2,2,1,2,2,2,0,0,1,0,3,2,6,1,3,0,0,4,2,0,3,0,1,0,1,0,0,0,0,0,0,5,5,4,2,2,4,1,5,3,3,4,2,0,0,3,2,3,2,1,1,1,2,4,2,2,2,2,0,4,4,0,0,2,1,0,3,2,1,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
O43251,18,5,11,3,1,2,0,5,6,2,2,1,1,0,10,6,8,3,2,0,0,2,4,2,3,1,1,0,5,1,1,0,1,2,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,3,5,4,2,2,0,0,3,10,7,2,1,1,0,8,5,4,1,1,1,0,3,0,2,1,0,1,0,2,1,0,1,1,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,13,2,4,3,3,3,0,5,3,6,1,1,2,0,3,5,1,4,1,3,0,4,1,3,2,1,2,0,2,1,2,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,2,0,2,2,1,0,1,0,0,2,2,3,3,0,2,0,3,1,1,0,0,2,0,0,1,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,4,1,3,0,3,0,0,1,1,1,2,1,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3,2,1,2,0,0,2,4,0,1,1,0,2,0,0,1,1,0,0,0,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q02260,0,1,0,1,0,0,0,2,1,0,0,0,0,0,1,5,1,0,0,1,0,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,1,2,1,1,1,1,0,2,2,0,0,1,1,0,0,3,5,0,1,0,0,1,1,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,2,2,5,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,2,1,1,2,1,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,1,2,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P37108,9,1,4,1,0,0,0,1,1,1,0,1,1,0,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,3,1,0,0,1,2,0,1,1,0,0,0,1,0,1,0,0,2,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,1,0,0,0,1,0,1,0,0,4,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,1,1,2,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P14678,15,8,1,0,2,0,0,8,10,3,0,0,1,0,2,4,3,0,4,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,3,7,0,5,0,0,10,13,3,1,3,0,1,4,1,0,2,0,0,0,2,0,0,1,0,1,0,2,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,4,2,0,1,1,0,1,2,1,3,1,0,0,3,1,1,0,1,0,0,0,1,1,1,0,0,0,1,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,4,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Q6IPL9,4,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,4,0,0,2,1,0,0,0,1,0,0,0,1,0,1,2,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,3,0,0,0,0,2,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P83876,1,2,1,0,1,0,0,1,1,2,0,1,1,0,1,2,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,1,1,1,1,1,0,0,2,1,0,0,3,1,0,1,0,2,1,0,0,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,2,2,0,0,1,1,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P83877,1,2,1,0,1,0,0,1,1,2,0,1,1,0,1,2,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,1,1,1,1,1,0,0,2,1,0,0,3,1,0,1,0,2,1,0,0,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,2,2,0,0,1,1,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B1WB49,7,15,7,6,5,14,3,15,10,16,11,14,26,3,16,9,18,12,10,13,2,8,7,10,5,9,6,0,12,19,12,2,11,9,0,8,13,9,7,10,17,1,1,2,1,0,0,1,0,10,17,13,8,10,15,1,16,23,14,12,7,13,2,15,24,29,10,10,8,1,8,14,7,7,12,16,1,13,14,8,4,9,27,0,24,17,8,9,12,29,0,3,2,4,0,0,1,0,12,16,12,11,19,9,0,13,12,23,11,15,20,2,16,23,34,7,14,20,1,6,12,13,5,9,10,0,12,11,7,5,8,16,0,11,17,25,6,23,14,0,1,2,1,0,1,2,0,5,15,6,7,6,8,0,7,14,13,4,6,9,1,6,12,3,6,11,13,2,6,4,5,1,4,8,0,9,15,4,8,4,6,1,11,10,12,12,4,8,2,0,1,0,0,1,0,0,9,14,19,4,14,7,0,13,12,10,17,14,8,0,8,12,12,8,7,10,0,6,5,7,5,7,9,1,6,11,9,6,14,11,0,9,17,19,9,16,11,1,0,0,0,1,0,0,0,12,18,21,8,11,11,1,9,14,20,8,18,22,2,18,15,19,10,5,31,1,12,12,11,5,6,8,0,14,3,17,15,11,12,0,17,18,26,10,7,11,1,1,1,1,2,0,0,0,2,0,2,1,0,1,0,1,2,1,2,1,1,0,0,1,0,2,2,2,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
P38429,1,0,1,1,2,0,0,0,1,1,0,0,1,0,1,1,0,2,1,0,1,1,0,1,2,0,0,0,0,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,2,0,1,2,0,0,1,0,0,1,1,2,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,2,0,0,1,0,3,0,1,1,0,4,2,0,4,0,0,0,2,1,0,0,1,1,0,1,2,1,1,0,0,1,0,0,0,1,0,0,0,2,1,3,1,1,1,0,0,2,3,1,0,3,0,0,2,0,4,0,0,0,3,1,3,17,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,1,2,0,0,0,0,1,2,1,1,0,0,2,1,1,1,0,0,0,2,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,1,1,2,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q99181,0,0,0,2,0,0,0,0,1,0,1,5,0,0,3,1,1,2,0,0,0,1,1,2,1,0,0,0,1,5,1,1,0,0,0,1,1,3,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,1,4,2,3,3,1,0,1,1,0,4,2,2,0,1,2,0,1,2,0,0,1,3,2,2,0,3,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,1,3,3,1,1,3,0,0,1,1,1,2,2,0,2,0,0,1,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,4,1,2,1,0,1,0,3,1,2,0,0,0,0,1,1,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,5,4,0,2,0,0,1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,1,0,1,2,0,2,2,0,0,0,1,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P57784,1,2,1,2,1,1,0,1,4,3,1,1,4,0,0,2,1,2,1,0,0,1,2,1,1,0,0,0,1,2,0,0,2,3,0,4,3,0,0,2,1,0,0,0,0,0,0,0,0,2,1,2,2,3,4,0,4,3,2,1,2,1,1,3,1,1,1,1,4,0,1,1,1,0,1,0,0,3,0,2,2,2,1,0,2,4,0,4,0,1,0,0,1,0,0,1,0,0,1,2,1,1,1,1,0,2,2,2,1,2,1,0,0,2,0,1,0,0,0,2,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,4,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2,0,0,1,1,2,0,3,1,1,1,4,0,0,1,0,0,1,1,1,0,0,1,0,2,2,2,1,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,2,3,1,1,2,3,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,1,1,2,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q9U2U0,29,2,3,4,4,2,1,1,0,2,0,1,1,1,7,1,1,0,0,2,0,3,1,1,1,0,0,1,1,1,0,2,4,1,0,5,2,2,1,3,1,0,0,0,0,0,1,1,0,1,0,2,0,0,3,0,0,1,1,0,1,0,0,6,2,0,3,1,1,0,2,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,8,0,3,0,2,4,0,1,1,5,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,2,0,1,0,0,2,1,0,1,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,1,0,2,1,2,1,2,1,1,0,0,1,2,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,4,1,1,2,2,1,0,0,0,2,0,0,0,0,2,1,0,0,2,0,0,2,2,0,1,0,2,0,2,0,3,1,2,0,0,0,0,1,0,4,1,0,0,0,1,0,1,0,0,1,3,1,0,1,2,0,1,0,1,2,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,4,1,0,0,2,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Q8CJG0,8,5,6,7,4,4,0,7,3,5,9,5,6,0,9,9,5,4,2,2,1,4,9,5,4,4,2,0,3,5,6,1,3,7,1,5,3,3,1,2,0,1,0,2,1,2,0,1,0,12,13,8,1,3,4,2,13,12,8,5,3,3,2,6,6,5,5,8,4,0,8,6,3,5,3,3,0,6,8,5,3,3,2,0,5,7,2,0,3,1,0,0,3,2,1,1,0,0,4,6,6,6,10,5,0,6,10,2,7,6,1,1,8,7,5,1,3,3,0,3,8,3,1,1,0,2,2,6,4,3,2,3,0,5,4,1,2,1,1,0,2,0,0,0,0,0,0,4,6,3,4,3,0,0,8,10,3,3,4,1,3,4,3,5,2,3,2,0,2,3,4,1,2,3,0,2,3,3,4,1,1,1,1,3,4,1,1,2,0,2,0,1,0,0,0,0,3,3,2,4,2,2,1,4,7,10,2,1,4,0,5,6,5,2,1,0,1,2,4,2,1,3,3,1,2,5,1,2,1,0,0,4,4,1,2,3,1,0,0,2,1,0,0,0,0,3,2,5,4,4,0,3,5,4,6,1,4,3,0,4,2,1,2,2,1,0,0,1,1,3,2,1,0,2,1,0,3,1,2,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,4,0,1,1,0,0,2,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
O54864,2,1,4,2,1,3,2,2,4,2,1,2,0,0,0,4,4,2,2,2,0,2,3,1,1,2,0,0,1,4,1,2,2,0,0,2,3,2,2,1,2,0,0,0,1,0,1,1,2,3,4,5,3,4,1,0,3,0,2,0,4,2,0,2,2,1,1,0,3,1,3,2,0,1,4,2,0,3,1,3,3,2,1,1,2,2,3,1,2,1,1,0,1,0,0,1,1,0,2,0,0,1,0,4,2,4,2,0,4,1,3,1,3,2,0,1,1,1,0,2,3,1,1,0,3,0,1,1,2,0,2,0,1,0,2,3,1,1,1,2,0,1,0,0,0,1,0,4,1,1,1,2,1,0,4,1,3,3,2,2,0,0,2,0,2,1,0,1,1,2,1,1,0,0,0,4,1,0,1,2,1,0,2,3,2,2,0,0,1,0,0,0,0,0,0,0,3,3,1,2,2,0,1,3,2,2,0,3,1,0,0,4,1,2,1,2,0,1,3,1,1,3,1,0,3,1,3,3,1,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,1,2,1,0,1,3,0,2,1,1,3,1,4,2,2,1,2,2,2,2,0,1,2,1,0,0,3,0,0,2,0,1,1,1,0,2,1,0,0,1,0,0,0,2,0,2,1,0,0,0,0,2,0,0,0,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1
Q9Y3B4,0,1,1,1,1,0,0,0,1,1,3,0,0,0,2,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,2,0,3,2,0,2,1,1,0,1,0,0,1,0,1,0,1,0,0,1,2,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
P04637,1,5,3,0,2,0,0,5,4,6,1,2,3,0,2,0,2,1,2,2,1,1,3,2,0,0,0,0,2,0,2,1,1,3,0,1,2,3,0,0,0,0,1,1,0,0,0,0,0,4,7,2,1,3,0,0,4,6,5,3,1,3,0,1,8,1,4,1,3,0,1,2,3,4,2,1,0,3,1,3,1,2,2,0,4,1,2,2,0,4,0,0,0,0,1,0,0,0,2,3,2,1,1,1,0,2,3,3,3,3,5,1,3,4,5,2,2,1,2,2,2,1,1,2,1,0,2,0,0,2,2,0,0,3,3,1,0,0,4,1,0,1,2,1,0,0,0,1,1,2,0,0,1,0,1,3,1,1,5,0,0,2,2,6,2,0,1,0,1,2,2,0,0,2,0,0,1,2,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,1,1,3,1,0,0,1,0,1,2,1,0,1,2,1,0,0,4,0,1,0,0,3,3,1,0,2,0,1,1,2,0,0,2,0,0,0,1,1,0,0,0,0,3,4,0,2,1,1,0,2,3,2,4,1,1,0,0,4,2,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,1,0,1,1,4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P19447,6,10,6,0,3,4,1,7,3,13,2,8,2,0,4,3,6,1,5,5,0,3,4,3,1,1,3,3,4,1,4,2,3,3,0,2,3,4,3,3,5,0,0,0,2,1,1,0,0,4,9,4,5,4,6,2,7,7,5,5,4,4,1,6,4,10,3,6,5,0,2,4,3,3,4,3,0,3,7,3,4,5,3,0,7,5,1,0,0,3,0,1,0,1,0,1,0,0,14,3,7,2,3,2,0,9,5,3,0,4,5,0,3,7,10,4,7,3,0,5,4,3,0,0,5,0,4,4,6,1,6,2,0,3,8,3,2,1,2,0,0,0,0,1,0,0,0,2,4,3,3,2,2,0,0,8,1,1,4,4,1,2,3,5,0,0,4,0,1,4,1,2,2,0,0,2,4,1,0,1,0,0,3,3,5,1,3,0,0,1,1,0,0,1,0,0,1,5,3,2,3,2,1,6,5,8,4,3,0,1,5,5,1,4,3,1,0,2,0,2,2,1,4,0,2,4,3,4,4,1,2,0,0,3,0,3,4,1,0,2,0,0,0,0,0,2,4,1,6,2,3,0,4,5,3,6,2,1,0,7,4,2,5,2,1,1,3,1,2,2,0,0,0,2,3,2,0,2,2,0,3,2,6,2,1,16,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q13952,2,1,2,5,0,2,0,2,2,1,2,1,0,0,6,2,4,4,0,2,1,6,11,5,11,2,2,0,3,2,1,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,8,2,1,0,5,6,5,2,1,1,0,4,4,1,6,2,4,0,4,4,5,6,1,0,0,3,2,0,1,3,3,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,1,1,4,4,1,4,0,5,4,3,6,2,0,1,0,8,12,3,0,2,0,5,4,2,2,2,0,0,0,2,0,0,0,0,0,6,2,0,0,0,2,0,1,0,0,0,0,0,0,4,2,4,13,2,0,0,3,5,9,8,1,2,0,5,4,6,0,0,2,0,9,7,3,2,0,0,0,1,0,0,3,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,1,1,1,0,2,2,0,0,2,0,0,0,0,0,1,1,2,0,0,2,0,0,1,1,1,1,0,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,2,1,5,3,1,0,4,2,2,2,4,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
